"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28"
-1.31253625801192,-0.21622151433756,-0.549031347238704,0.423295419472481,-1.14286850006231,-0.0759193298792351,-0.446251840019233,0.627223013161907,0.0790656413247288,-0.690964952446544,-0.253744191576414,1.22432300748455,-0.834529978403901,0.498340773950189,-0.243955667079322,0.808310716358117,-0.164016050353067,1.58649841387697,-1.21954527528954,0.57991181142596,-1.13307997556522,-0.051448018636504,-0.604499652722227,0.344987223495741,-1.25054226953033,2.84758665325238,-0.565345554733858,1.73495770208287
-1.31253625801192,-0.21622151433756,-0.549031347238704,0.423295419472481,-1.14286850006231,-0.0759193298792351,-0.446251840019233,0.627223013161907,0.0790656413247288,-0.690964952446544,-0.253744191576414,1.22432300748455,-0.834529978403901,0.498340773950189,-0.243955667079322,0.808310716358117,-0.164016050353067,1.58649841387697,-1.21954527528954,0.57991181142596,-1.13307997556522,-0.051448018636504,-0.604499652722227,0.344987223495741,-1.25054226953033,2.84758665325238,-0.565345554733858,1.73495770208287
-1.31253625801192,-0.21622151433756,-0.549031347238704,0.423295419472481,-1.14286850006231,-0.0759193298792351,-0.446251840019233,0.627223013161907,0.0790656413247288,-0.690964952446544,-0.253744191576414,1.22432300748455,-0.834529978403901,0.498340773950189,-0.243955667079322,0.808310716358117,-0.164016050353067,1.58649841387697,-1.21954527528954,0.57991181142596,-1.13307997556522,-0.051448018636504,-0.604499652722227,0.344987223495741,-1.25054226953033,2.84758665325238,-0.565345554733858,1.73495770208287
-1.31253625801192,-0.21622151433756,-0.549031347238704,0.423295419472481,-1.14286850006231,-0.0759193298792351,-0.446251840019233,0.627223013161907,0.0790656413247288,-0.690964952446544,-0.253744191576414,1.22432300748455,-0.834529978403901,0.498340773950189,-0.243955667079322,0.808310716358117,-0.164016050353067,1.58649841387697,-1.21954527528954,0.57991181142596,-1.13307997556522,-0.051448018636504,-0.604499652722227,0.344987223495741,-1.25054226953033,2.84758665325238,-0.565345554733858,1.73495770208287
-1.31253625801192,-0.21622151433756,-0.549031347238704,0.423295419472481,-1.14286850006231,-0.0759193298792351,-0.446251840019233,0.627223013161907,0.0790656413247288,-0.690964952446544,-0.253744191576414,1.22432300748455,-0.834529978403901,0.498340773950189,-0.243955667079322,0.808310716358117,-0.164016050353067,1.58649841387697,-1.21954527528954,0.57991181142596,-1.13307997556522,-0.051448018636504,-0.604499652722227,0.344987223495741,-1.25054226953033,2.84758665325238,-0.565345554733858,1.73495770208287
-1.31253625801192,-0.21622151433756,-0.549031347238704,0.423295419472481,-1.14286850006231,-0.0759193298792351,-0.446251840019233,0.627223013161907,0.0790656413247288,-0.690964952446544,-0.253744191576414,1.22432300748455,-0.834529978403901,0.498340773950189,-0.243955667079322,0.808310716358117,-0.164016050353067,1.58649841387697,-1.21954527528954,0.57991181142596,-1.13307997556522,-0.051448018636504,-0.604499652722227,0.344987223495741,-1.25054226953033,2.84758665325238,-0.565345554733858,1.73495770208287
-1.31253625801192,-0.21622151433756,-0.549031347238704,0.423295419472481,-1.14286850006231,-0.0759193298792351,-0.446251840019233,0.627223013161907,0.0790656413247288,-0.690964952446544,-0.253744191576414,1.22432300748455,-0.834529978403901,0.498340773950189,-0.243955667079322,0.808310716358117,-0.164016050353067,1.58649841387697,-1.21954527528954,0.57991181142596,-1.13307997556522,-0.051448018636504,-0.604499652722227,0.344987223495741,-1.25054226953033,2.84758665325238,-0.565345554733858,1.73495770208287
-1.31253625801192,-0.21622151433756,-0.549031347238704,0.423295419472481,-1.14286850006231,-0.0759193298792351,-0.446251840019233,0.627223013161907,0.0790656413247288,-0.690964952446544,-0.253744191576414,1.22432300748455,-0.834529978403901,0.498340773950189,-0.243955667079322,0.808310716358117,-0.164016050353067,1.58649841387697,-1.21954527528954,0.57991181142596,-1.13307997556522,-0.051448018636504,-0.604499652722227,0.344987223495741,-1.25054226953033,2.84758665325238,-0.565345554733858,1.73495770208287
