"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28"
0.310454029540009,0.791627133372736,-1.32950730118447,-0.0932403934985665,-0.736187909390181,0.359617866182246,0.640521891216329,-0.00132972050406304,0.655225389499914,0.523591435216839,0.45655556864859,-0.801353787180933,0.471856276253167,2.58282349286794,-0.0310849642433512,1.33778330491047,0.607419268758525,0.841675706014277,-0.208165629550848,-0.581707295605346,-0.886439498370423,-1.23842112961587,-1.69621410989695,-1.58367354046177,-1.29589627030172,-0.860486973433285,0.740109725716645,1.0244474350401
0.310454029540009,0.791627133372736,-1.32950730118447,-0.0932403934985665,-0.736187909390181,0.359617866182246,0.640521891216329,-0.00132972050406304,0.655225389499914,0.523591435216839,0.45655556864859,-0.801353787180933,0.471856276253167,2.58282349286794,-0.0310849642433512,1.33778330491047,0.607419268758525,0.841675706014277,-0.208165629550848,-0.581707295605346,-0.886439498370423,-1.23842112961587,-1.69621410989695,-1.58367354046177,-1.29589627030172,-0.860486973433285,0.740109725716645,1.0244474350401
0.310454029540009,0.791627133372736,-1.32950730118447,-0.0932403934985665,-0.736187909390181,0.359617866182246,0.640521891216329,-0.00132972050406304,0.655225389499914,0.523591435216839,0.45655556864859,-0.801353787180933,0.471856276253167,2.58282349286794,-0.0310849642433512,1.33778330491047,0.607419268758525,0.841675706014277,-0.208165629550848,-0.581707295605346,-0.886439498370423,-1.23842112961587,-1.69621410989695,-1.58367354046177,-1.29589627030172,-0.860486973433285,0.740109725716645,1.0244474350401
0.310454029540009,0.791627133372736,-1.32950730118447,-0.0932403934985665,-0.736187909390181,0.359617866182246,0.640521891216329,-0.00132972050406304,0.655225389499914,0.523591435216839,0.45655556864859,-0.801353787180933,0.471856276253167,2.58282349286794,-0.0310849642433512,1.33778330491047,0.607419268758525,0.841675706014277,-0.208165629550848,-0.581707295605346,-0.886439498370423,-1.23842112961587,-1.69621410989695,-1.58367354046177,-1.29589627030172,-0.860486973433285,0.740109725716645,1.0244474350401
0.310454029540009,0.791627133372736,-1.32950730118447,-0.0932403934985665,-0.736187909390181,0.359617866182246,0.640521891216329,-0.00132972050406304,0.655225389499914,0.523591435216839,0.45655556864859,-0.801353787180933,0.471856276253167,2.58282349286794,-0.0310849642433512,1.33778330491047,0.607419268758525,0.841675706014277,-0.208165629550848,-0.581707295605346,-0.886439498370423,-1.23842112961587,-1.69621410989695,-1.58367354046177,-1.29589627030172,-0.860486973433285,0.740109725716645,1.0244474350401
0.310454029540009,0.791627133372736,-1.32950730118447,-0.0932403934985665,-0.736187909390181,0.359617866182246,0.640521891216329,-0.00132972050406304,0.655225389499914,0.523591435216839,0.45655556864859,-0.801353787180933,0.471856276253167,2.58282349286794,-0.0310849642433512,1.33778330491047,0.607419268758525,0.841675706014277,-0.208165629550848,-0.581707295605346,-0.886439498370423,-1.23842112961587,-1.69621410989695,-1.58367354046177,-1.29589627030172,-0.860486973433285,0.740109725716645,1.0244474350401
0.310454029540009,0.791627133372736,-1.32950730118447,-0.0932403934985665,-0.736187909390181,0.359617866182246,0.640521891216329,-0.00132972050406304,0.655225389499914,0.523591435216839,0.45655556864859,-0.801353787180933,0.471856276253167,2.58282349286794,-0.0310849642433512,1.33778330491047,0.607419268758525,0.841675706014277,-0.208165629550848,-0.581707295605346,-0.886439498370423,-1.23842112961587,-1.69621410989695,-1.58367354046177,-1.29589627030172,-0.860486973433285,0.740109725716645,1.0244474350401
0.310454029540009,0.791627133372736,-1.32950730118447,-0.0932403934985665,-0.736187909390181,0.359617866182246,0.640521891216329,-0.00132972050406304,0.655225389499914,0.523591435216839,0.45655556864859,-0.801353787180933,0.471856276253167,2.58282349286794,-0.0310849642433512,1.33778330491047,0.607419268758525,0.841675706014277,-0.208165629550848,-0.581707295605346,-0.886439498370423,-1.23842112961587,-1.69621410989695,-1.58367354046177,-1.29589627030172,-0.860486973433285,0.740109725716645,1.0244474350401
