"1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
0.453229302483991,0.0310538879016818,-0.55999169251355,0.790969634149836,-0.728861858346474,-0.825698766241705,1.69722826610881,2.14193096081323,0.537664385400454,-0.509330642763674,-0.138310628454702,-0.0972214436705325,0.776965231297312,-0.292062287403035,0.249401323621993,0.484194982575233,-0.895200660393562,-0.389225790198986,0.100907031998472,1.81955781423818,1.16687462329392,0.199248573071275,2.14193096081323,-0.0533811950147811,0.875404717066299,0.115488970818145,-1.22778876329985,-0.362582468654863
-0.446536947079363,-0.137816277931241,-1.74208285334401,-1.83542583750816,-1.44856624070649,-1.42137392225325,-0.180690724334563,1.29758013164861,-1.01594114026244,-1.38745550509488,-1.47985713940661,-2.01707957621674,0.00288634424075165,-2.02935464724903,0.387707678140816,-0.321305125441405,-0.858702751452092,-1.23547235584524,-1.88467682137334,0.4486698080065,0.93054082621075,-0.494892243584958,1.12870996581569,-0.391121526680627,0.622099468316914,0.0310538879016818,-1.34135394982249,0.0356133823791721
0.875404717066299,0.368794219567528,-0.391121526680627,0.453229302483991,-0.897732024179397,-0.560954252458799,1.86609843194173,2.47967129247907,1.12870996581569,-0.627539758846719,0.17193287807487,0.151277692611183,1.00434735598582,-2.64384953889183,-0.0695944196364001,0.188541866817135,-0.360648905256075,-0.218439285724192,0.233279288889925,2.40215988636176,1.10785450033532,0.213940277498738,1.63532046331445,-0.728861858346474,1.04427488289922,0.0481783697121678,-1.10603337373431,-0.747268706422262
0.313378799168793,0.199924053734605,-0.897732024179397,-0.222251360847704,-0.524537401196929,-1.09044328002461,1.12870996581569,1.9730607949803,-0.475556609597088,-1.04971517342903,-0.472265228742906,-0.66662293493096,0.708826592220192,0.10485859387896,0.211912146807084,0.214345689930523,-0.728861858346474,-0.781513211870858,-0.0314652248929837,1.37374057643926,1.05153630003004,-0.139504979589572,1.12870996581569,-0.222251360847704,0.622099468316914,0.232634880337105,-1.34135394982249,-0.0679040292764117
0.453229302483991,-0.0533811950147811,-1.06660219001232,0.397813882085253,-0.728755470142,-0.958071023133159,1.46645029748153,1.80419062914738,-0.475556609597088,-1.04971517342903,-0.472265228742906,-0.536283874836133,0.689023187872967,0.521317753347824,0.211912146807084,0.169547352365502,-0.726330494560639,-0.456386468371736,-0.163837481784436,1.52639920635222,0.97225175717148,-0.959031894376748,0.453229302483991,-0.391121526680627,-0.137816277931241,0.115488970818145,-1.40822653549232,-0.131736951961255
0.0310538879016818,0.0310538879016818,-0.897732024179397,0.735554213751101,-0.524643789401404,-0.958071023133159,1.63532046331445,1.63532046331445,0.0310538879016818,-1.08348920659561,-0.138310628454702,-0.66662293493096,0.689023187872967,0.408174742239765,0.211912146807084,0.454751022251946,-0.723799130774804,-0.389225790198986,-0.163837481784436,1.52639920635222,1.0267123856526,0.119457419715218,1.38201521456507,-0.391121526680627,0.959839799982762,0.183274502378507,-1.22778876329985,-0.10421111493049
0.959839799982762,-0.728861858346474,-0.222251360847704,-0.55999169251355,-1.57310629930662,-0.428581995567344,1.52835810027588,2.47967129247907,1.55088538039799,0.51513710527834,0.344927799030362,0.892575435528191,0.658674719794336,-4.20284877765143,-0.838596104583896,-0.237435152938404,-1.22405977229792,0.792865370631478,-0.0314652248929837,2.18533059343229,0.974615939493142,-0.035818697768156,1.24216471124987,-1.40434252167817,0.790969634149836,-0.137816277931241,-0.966293311507565,-0.843355830781197
0.0310538879016818,0.284359136651068,-1.06660219001232,-0.277666781246442,-0.862277732862775,-1.15662940847034,1.46645029748153,1.63532046331445,-0.84707097442952,-1.25235937242854,-0.885212733113274,-1.08557147706243,0.317508823040534,-0.514894914727868,0.386456350211995,0.181455738044227,-0.728861858346474,-0.781513211870858,-0.825698766241705,1.30129527529693,0.93054082621075,0.0653345315657664,1.80419062914738,-0.137816277931241,0.622099468316914,0.0988394194620467,-1.22778876329985,-0.10421111493049
