"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28"
-0.455660497384335,-0.219250866942253,0.802648825936422,0.177307222831561,-0.958984226712638,0.322203447941224,0.406090736162608,1.30597255526472,2.16009767170063,1.46612101459646,0.0629154661660375,-0.531921668494684,-0.936105875379533,0.444221321717782,-0.188746398498114,1.14582409593299,1.41273819481921,0.93991893393505,0.726387654826073,0.169681105720526,-0.753079064714696,-0.0209718220553458,-1.00474092937885,-1.4318034875968,-1.4089251362637,-0.844592470047114,-1.34791619937542,-1.43942960470784
-0.455660497384335,-0.219250866942253,0.802648825936422,0.177307222831561,-0.958984226712638,0.322203447941224,0.406090736162608,1.30597255526472,2.16009767170063,1.46612101459646,0.0629154661660375,-0.531921668494684,-0.936105875379533,0.444221321717782,-0.188746398498114,1.14582409593299,1.41273819481921,0.93991893393505,0.726387654826073,0.169681105720526,-0.753079064714696,-0.0209718220553458,-1.00474092937885,-1.4318034875968,-1.4089251362637,-0.844592470047114,-1.34791619937542,-1.43942960470784
-0.455660497384335,-0.219250866942253,0.802648825936422,0.177307222831561,-0.958984226712638,0.322203447941224,0.406090736162608,1.30597255526472,2.16009767170063,1.46612101459646,0.0629154661660375,-0.531921668494684,-0.936105875379533,0.444221321717782,-0.188746398498114,1.14582409593299,1.41273819481921,0.93991893393505,0.726387654826073,0.169681105720526,-0.753079064714696,-0.0209718220553458,-1.00474092937885,-1.4318034875968,-1.4089251362637,-0.844592470047114,-1.34791619937542,-1.43942960470784
-0.455660497384335,-0.219250866942253,0.802648825936422,0.177307222831561,-0.958984226712638,0.322203447941224,0.406090736162608,1.30597255526472,2.16009767170063,1.46612101459646,0.0629154661660375,-0.531921668494684,-0.936105875379533,0.444221321717782,-0.188746398498114,1.14582409593299,1.41273819481921,0.93991893393505,0.726387654826073,0.169681105720526,-0.753079064714696,-0.0209718220553458,-1.00474092937885,-1.4318034875968,-1.4089251362637,-0.844592470047114,-1.34791619937542,-1.43942960470784
-0.455660497384335,-0.219250866942253,0.802648825936422,0.177307222831561,-0.958984226712638,0.322203447941224,0.406090736162608,1.30597255526472,2.16009767170063,1.46612101459646,0.0629154661660375,-0.531921668494684,-0.936105875379533,0.444221321717782,-0.188746398498114,1.14582409593299,1.41273819481921,0.93991893393505,0.726387654826073,0.169681105720526,-0.753079064714696,-0.0209718220553458,-1.00474092937885,-1.4318034875968,-1.4089251362637,-0.844592470047114,-1.34791619937542,-1.43942960470784
-0.455660497384335,-0.219250866942253,0.802648825936422,0.177307222831561,-0.958984226712638,0.322203447941224,0.406090736162608,1.30597255526472,2.16009767170063,1.46612101459646,0.0629154661660375,-0.531921668494684,-0.936105875379533,0.444221321717782,-0.188746398498114,1.14582409593299,1.41273819481921,0.93991893393505,0.726387654826073,0.169681105720526,-0.753079064714696,-0.0209718220553458,-1.00474092937885,-1.4318034875968,-1.4089251362637,-0.844592470047114,-1.34791619937542,-1.43942960470784
-0.455660497384335,-0.219250866942253,0.802648825936422,0.177307222831561,-0.958984226712638,0.322203447941224,0.406090736162608,1.30597255526472,2.16009767170063,1.46612101459646,0.0629154661660375,-0.531921668494684,-0.936105875379533,0.444221321717782,-0.188746398498114,1.14582409593299,1.41273819481921,0.93991893393505,0.726387654826073,0.169681105720526,-0.753079064714696,-0.0209718220553458,-1.00474092937885,-1.4318034875968,-1.4089251362637,-0.844592470047114,-1.34791619937542,-1.43942960470784
-0.455660497384335,-0.219250866942253,0.802648825936422,0.177307222831561,-0.958984226712638,0.322203447941224,0.406090736162608,1.30597255526472,2.16009767170063,1.46612101459646,0.0629154661660375,-0.531921668494684,-0.936105875379533,0.444221321717782,-0.188746398498114,1.14582409593299,1.41273819481921,0.93991893393505,0.726387654826073,0.169681105720526,-0.753079064714696,-0.0209718220553458,-1.00474092937885,-1.4318034875968,-1.4089251362637,-0.844592470047114,-1.34791619937542,-1.43942960470784
