"1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
1.36782990345814,-0.599081586526289,-1.38584618251999,-1.81856671031667,-0.795772735524714,0.246690354167063,0.640072652163914,-0.304044863028563,-0.815441850424539,-2.15294166361404,0.620403537264089,0.286028583966713,-0.894118310023839,1.07279317996059,0.561396192564614,0.561396192564614,0.0893374349682875,0.600734422364264,-1.66121379111789,-1.34650795272034,-0.402390437527864,0.286028583966713,-0.363052207728038,0.109006549868112,-0.736765390825239,-0.146691943829788,0.482719732965138,-0.461397782227338
1.69237029930569,0.718749111763389,-1.05147122922261,-1.78906303796684,-0.520405126926813,-0.756434505725064,1.60385928225639,-0.0778500416803123,-0.490901454577164,-1.46452264211947,1.36782990345814,0.453216060615489,-0.549908799276639,2.10542171220237,1.30882255875867,1.78088131635499,-0.225368403429263,1.01378583526094,-0.313879420478563,-0.903952867473839,0.541727077664789,0.600734422364264,-0.0188426969808375,1.04328950761076,-0.343383092828213,0.541727077664789,1.07279317996059,0.866267473512164
1.30882255875867,-0.0852259597678127,-1.70055202091754,-1.72267977517987,-0.992463884523139,0.0254128115438125,1.04328950761076,-0.240120239604088,-0.837569604686864,-1.65629651239289,0.999033999086114,0.689245439413564,-0.616292062063614,1.24243929597169,0.888395227774489,1.90627192384144,0.335201371216363,0.954778490561464,-1.25799693567104,-1.10310265583476,0.268818108429388,0.180307091380088,-0.395014519440363,0.290945862691713,-0.129481468292463,0.733500947938214,0.445840142527988,-0.0630982055054876
0.954778490561464,-0.413738003816136,-1.96608507206544,-1.73459471978271,-0.263950128809599,-0.00522561743480336,1.0977578257949,-0.372886765178038,-0.304801367447877,-1.68693494137151,0.893501632604228,0.171796416663797,-0.652036895871973,0.975204109880604,1.08414074624886,0.655202740548395,0.0900939393876019,1.07733220647593,-0.760973532240407,-1.17629445839484,-0.468206322000444,0.3079672121243,-0.168630571987375,0.212647655301895,-0.386503844724072,0.328392831443258,0.580308803045124,0.0900939393876019
0.562801129343083,-0.0441315589948974,-3.02821727665704,-1.68790758991042,0.0190905960403428,-0.0947092830230172,1.76402207501229,-0.575197661290698,-0.0947092830230172,-1.38444124574152,1.53642231688539,0.449001250279723,-0.625775385318818,0.891556335526224,1.47320016185014,1.40997800681509,-0.0567759900020179,0.980067352575524,-0.866019574452659,-1.42237453876252,-0.511975506255458,0.259334785174183,-0.107353714030138,0.461645681286844,-0.638419816325939,0.436356819272784,0.613378853371384,0.524867836322084
1.49389104895273,-1.06488198938167,-0.678652096802942,-1.42697251367417,0.0455289517822263,0.343247827311832,0.335201371216363,-0.533815887085871,0.166225793213232,-0.791302482138303,0.850174561321397,0.206458073690059,-0.437258413941102,0.946732034465995,1.07547533199229,0.834081649130635,0.769710000367395,-0.0107962408853684,-1.06488198938167,-1.20971819909874,-0.115400170125607,0.954778490561464,0.415665932170194,1.26054382218637,-0.236097011556441,-0.268282835937971,0.858221017416695,-0.429211957845809
1.15392827892239,-0.726930833375239,-1.08097490157244,-2.34225689452497,-1.43501896976964,-0.0409704512431626,-0.372886765178038,-0.970336130260814,-1.43501896976964,-1.52352998681894,-0.151609222554788,0.113923828593113,-0.970336130260814,0.0696683200684626,-0.284375748128738,0.445840142527988,-0.417142273702688,-1.03671939304779,-2.54140668288589,-1.74480752944219,-1.58991324960592,-0.483525536489663,-0.682675324850589,-0.240120239604088,-1.21374142714639,-0.903952867473839,-0.0852259597678127,-0.992463884523139
2.01691069515307,0.777756456462864,-0.505653290751989,-0.859697358949189,-0.195864731079438,-0.151609222554788,1.92839967810377,-0.195864731079438,0.113923828593113,-0.240120239604088,2.10542171220237,0.866267473512164,0.290945862691713,2.01691069515307,2.01691069515307,2.14967722072702,0.335201371216363,1.22031154170936,-1.39076346124499,-0.594164307801289,0.910522982036814,0.822011964987514,0.512223405314963,0.866267473512164,0.644989930888914,0.866267473512164,1.44158908433262,1.26456705023401
